time,FuelCons
826.7891,32736
826.8091,15
826.8291,62
826.8491,109
826.8691,156
826.8891,203
826.9091,250
826.9291,297
826.9491,344
826.9691,391
826.9891,438
827.0091,484
827.0291,531
827.0491,578
827.0691,626
827.0891,673
827.1091,721
827.1291,768
827.1491,816
827.1691,864
827.1891,913
827.2091,961
827.2291,1010
827.2491,1058
827.2691,1107
827.2891,1156
827.3091,1204
827.3291,1253
827.3491,1302
827.3691,1351
827.3891,1401
827.4091,1450
827.4291,1499
827.4491,1549
827.4691,1598
827.4891,1648
827.5091,1698
827.5291,1748
827.5491,1798
827.5691,1848
827.5891,1898
827.6091,1948
827.6291,1999
827.6491,2050
827.6691,2101
827.6891,2152
827.7091,2204
827.7291,2255
827.7491,2307
827.7691,2358
827.7891,2410
827.8091,2462
827.8291,2514
827.8491,2566
827.8691,2618
827.8891,2670
827.9091,2723
827.9281,2775
827.9491,2827
827.9681,2880
827.9881,2932
828.0081,2984
828.0281,3037
828.0491,3089
828.0681,3142
828.0881,3194
828.1081,3247
828.1281,3299
828.1481,3352
828.1681,3405
828.1881,3457
828.2081,3510
828.2281,3563
828.2481,3616
828.2681,3669
828.2881,3721
828.3081,3774
828.3281,3828
828.3481,3881
828.3681,3934
828.3881,3987
828.4081,4040
828.4281,4093
828.4481,4146
828.4681,4200
828.4881,4253
828.5081,4306
828.5281,4359
828.5481,4412
828.5681,4466
828.5881,4519
828.6081,4572
828.6281,4626
828.6481,4679
828.6681,4732
828.6881,4786
828.7081,4839
828.7281,4892
828.7481,4945
828.7681,4999
828.7881,5052
828.8081,5105
828.8281,5159
828.8481,5212
828.8681,5266
828.8881,5319
828.9081,5373
828.9281,5426
828.9481,5480
828.9681,5533
828.9881,5587
829.0081,5640
829.0281,5694
829.0481,5747
829.0681,5801
829.0881,5855
829.1081,5908
829.1281,5962
829.1481,6015
829.1681,6069
829.1881,6122
829.2081,6176
829.2281,6230
829.2481,6284
829.2681,6338
829.2881,6393
829.3081,6448
829.3281,6503
829.3481,6559
829.3681,6616
829.3881,6672
829.4081,6729
829.4271,6785
829.4471,6842
829.4671,6899
829.4871,6956
829.5071,7013
829.5271,7070
829.5471,7128
829.5671,7185
829.5871,7243
829.6071,7300
829.6271,7358
829.6471,7415
829.6671,7473
829.6871,7531
829.7071,7588
829.7271,7646
829.7471,7704
829.7671,7761
829.7871,7819
829.8071,7877
829.8271,7935
829.8471,7993
829.8671,8050
829.8871,8108
829.9071,8166
829.9271,8223
829.9471,8281
829.9671,8339
829.9871,8396
830.0071,8454
830.0271,8512
830.0471,8569
830.0671,8628
830.0871,8685
830.1071,8743
830.1271,8801
830.1471,8858
830.1671,8916
830.1871,8974
830.2071,9032
830.2271,9090
830.2471,9148
830.2671,9205
830.2871,9263
830.3071,9320
830.3271,9377
830.3471,9434
830.3671,9490
830.3871,9546
830.4071,9602
830.4271,9657
830.4471,9711
830.4671,9764
830.4871,9817
830.5071,9868
830.5271,9918
830.5471,9967
830.5671,10015
830.5871,10063
830.6071,10110
830.6271,10155
830.6471,10201
830.6671,10245
830.6871,10290
830.7071,10334
830.7271,10378
830.7471,10421
830.7671,10465
830.7871,10508
830.8071,10551
830.8271,10594
830.8471,10637
830.8671,10680
830.8871,10723
830.9071,10765
830.9261,10808
830.9461,10850
830.9661,10892
830.9861,10934
831.0061,10976
831.0261,11018
831.0461,11059
831.0661,11101
831.0861,11142
831.1061,11183
831.1261,11225
831.1461,11266
831.1661,11307
831.1861,11349
831.2061,11390
831.2261,11431
831.2461,11472
831.2661,11514
831.2861,11555
831.3061,11596
831.3261,11638
831.3461,11679
831.3661,11720
831.3861,11761
831.4061,11802
831.4261,11844
831.4461,11885
831.4661,11926
831.4861,11968
831.5061,12009
831.5261,12050
831.5461,12091
831.5661,12132
831.5861,12174
831.6061,12215
831.6261,12256
831.6461,12297
831.6661,12338
831.6861,12379
831.7061,12420
831.7261,12461
831.7461,12502
831.7661,12542
831.7861,12583
831.8061,12624
831.8261,12664
831.8461,12705
831.8661,12745
831.8861,12786
831.9061,12826
831.9261,12867
831.9461,12908
831.9661,12948
831.9861,12988
832.0061,13029
832.0261,13069
832.0461,13109
832.0661,13150
832.0861,13190
832.1061,13230
832.1261,13270
832.1461,13310
832.1661,13350
832.1861,13389
832.2061,13427
832.2261,13466
832.2461,13503
832.2661,13540
832.2861,13575
832.3061,13610
832.3261,13643
832.3461,13676
832.3661,13707
832.3861,13736
832.4051,13764
832.4251,13791
832.4451,13815
832.4651,13838
832.4851,13858
832.5051,13877
832.5251,13894
832.5451,13910
832.5651,13925
832.5851,13940
832.6051,13954
832.6251,13967
832.6451,13981
832.6651,13993
832.6851,14006
832.7051,14019
832.7251,14032
832.7451,14044
832.7651,14056
832.7851,14068
832.8051,14081
832.8251,14092
832.8451,14104
832.8651,14116
832.8851,14128
832.9051,14140
832.9251,14152
832.9451,14163
832.9651,14175
832.9851,14187
833.0051,14199
833.0251,14210
833.0451,14222
833.0651,14233
833.0851,14245
833.1051,14257
833.1251,14268
833.1451,14279
833.1651,14291
833.1851,14302
833.2051,14313
833.2251,14324
833.2451,14335
833.2651,14347
833.2851,14358
833.3051,14369
833.3251,14380
833.3451,14391
833.3651,14402
833.3851,14413
833.4051,14424
833.4251,14435
833.4451,14445
833.4651,14457
833.4851,14468
833.5051,14479
833.5251,14491
833.5451,14502
833.5651,14514
833.5851,14525
833.6051,14537
833.6251,14548
833.6451,14561
833.6651,14574
833.6851,14586
833.7051,14599
833.7251,14613
833.7451,14626
833.7651,14640
833.7851,14654
833.8051,14668
833.8251,14682
833.8451,14696
833.8651,14711
833.8851,14725
833.9041,14740
833.9241,14754
833.9441,14769
833.9641,14783
833.9841,14797
834.0041,14812
834.0241,14826
834.0441,14841
834.0641,14855
834.0841,14870
834.1041,14885
834.1241,14899
834.1441,14914
834.1641,14929
834.1841,14944
834.2041,14959
834.2241,14974
834.2441,14990
834.2641,15006
834.2841,15022
834.3041,15038
834.3241,15054
834.3441,15070
834.3641,15086
834.3841,15103
834.4041,15119
834.4241,15135
834.4441,15151
834.4641,15168
834.4841,15185
834.5041,15202
834.5241,15218
834.5441,15235
834.5641,15252
834.5841,15270
834.6041,15287
834.6241,15305
834.6441,15323
834.6641,15340
834.6841,15358
834.7041,15376
834.7241,15393
834.7441,15411
834.7641,15429
834.7841,15446
834.8041,15464
834.8241,15481
834.8441,15499
834.8641,15517
834.8841,15534
834.9041,15552
834.9241,15570
834.9441,15588
834.9641,15605
834.9841,15624
835.0041,15641
835.0241,15659
835.0441,15677
835.0641,15695
835.0841,15713
835.1041,15731
835.1241,15748
835.1441,15766
835.1641,15784
835.1841,15802
835.2041,15819
835.2241,15837
835.2441,15854
835.2641,15872
835.2841,15889
835.3041,15906
835.3241,15924
835.3441,15941
835.3641,15958
835.3841,15976
835.4041,15994
835.4231,16011
835.4431,16028
835.4631,16046
835.4831,16063
835.5041,16081
835.5231,16098
835.5441,16115
835.5641,16133
835.5831,16150
835.6031,16167
835.6241,16184
835.6431,16201
835.6631,16218
835.6831,16236
835.7031,16253
835.7231,16270
835.7431,16287
835.7641,16304
835.7831,16322
835.8031,16339
835.8231,16356
835.8431,16373
835.8631,16390
835.8831,16408
835.9031,16425
835.9231,16441
835.9431,16458
835.9631,16475
835.9831,16491
836.0031,16508
836.0231,16524
836.0431,16541
836.0631,16558
836.0831,16574
836.1031,16590
836.1231,16607
836.1431,16623
836.1631,16639
836.1831,16656
836.2031,16672
836.2231,16688
836.2431,16705
836.2631,16721
836.2831,16737
836.3031,16754
836.3231,16770
836.3431,16787
836.3631,16803
836.3831,16820
836.4031,16836
836.4231,16853
836.4431,16869
836.4631,16885
836.4831,16902
836.5031,16918
836.5231,16934
836.5431,16951
836.5631,16967
836.5831,16983
836.6031,16999
836.6231,17016
836.6431,17032
836.6631,17048
836.6831,17065
836.7031,17081
836.7231,17098
836.7431,17114
836.7631,17130
836.7831,17146
836.8031,17163
836.8231,17179
836.8431,17196
836.8631,17212
836.8831,17229
836.9031,17245
836.9221,17261
836.9431,17278
836.9631,17294
836.9831,17310
837.0021,17327
837.0231,17344
837.0421,17360
837.0621,17376
837.0821,17393
837.1031,17409
837.1231,17425
837.1421,17442
837.1621,17458
837.1831,17473
837.2021,17489
837.2221,17504
837.2421,17519
837.2621,17533
837.2821,17547
837.3031,17560
837.3221,17573
837.3421,17586
837.3621,17599
837.3821,17612
837.4021,17624
837.4221,17636
837.4421,17648
837.4621,17660
837.4821,17671
837.5021,17682
837.5221,17692
837.5421,17702
837.5621,17711
837.5821,17720
837.6031,17728
837.6231,17735
837.6421,17742
837.6621,17749
837.6821,17755
837.7021,17761
837.7221,17767
837.7421,17772
837.7621,17778
837.7821,17783
837.8021,17788
837.8221,17793
837.8421,17798
837.8621,17804
837.8821,17811
837.9021,17818
837.9221,17826
837.9421,17835
837.9621,17843
837.9821,17853
838.0021,17862
838.0221,17872
838.0421,17881
838.0621,17892
838.0821,17904
838.1021,17917
838.1221,17933
838.1421,17947
838.1621,17962
838.1821,17977
838.2021,17992
838.2221,18006
838.2421,18021
838.2621,18036
838.2821,18051
838.3021,18066
838.3221,18081
838.3421,18096
838.3621,18111
838.3821,18125
838.4011,18140
838.4211,18154
838.4421,18167
838.4621,18181
838.4811,18194
838.5011,18208
838.5211,18221
838.5421,18235
838.5611,18249
838.5811,18263
838.6011,18277
838.6211,18291
838.6411,18306
838.6611,18321
838.6811,18335
838.7011,18350
838.7211,18364
838.7411,18379
838.7611,18393
838.7811,18408
838.8011,18423
838.8211,18437
838.8411,18452
838.8611,18466
838.8811,18481
838.9011,18495
838.9211,18510
838.9411,18525
838.9611,18539
838.9811,18554
839.0011,18569
839.0211,18583
839.0411,18597
839.0611,18612
839.0811,18627
839.1011,18641
839.1211,18656
839.1411,18670
839.1611,18685
839.1811,18700
839.2011,18715
839.2211,18730
839.2411,18745
839.2611,18760
839.2811,18774
839.3011,18789
839.3211,18804
839.3411,18818
839.3611,18833
839.3811,18848
839.4011,18862
839.4211,18877
839.4411,18891
839.4611,18905
839.4811,18920
839.5011,18933
839.5211,18947
839.5411,18961
839.5611,18975
839.5811,18988
839.6011,19002
839.6211,19015
839.6411,19029
839.6611,19042
839.6811,19056
839.7011,19069
839.7211,19083
839.7411,19097
839.7611,19111
839.7811,19125
839.8011,19140
839.8211,19155
839.8411,19170
839.8611,19186
839.8811,19202
839.9001,19218
839.9211,19235
839.9401,19253
839.9601,19271
839.9801,19290
840.0001,19310
840.0211,19331
840.0401,19352
840.0601,19374
840.0801,19397
840.1001,19421
840.1211,19445
840.1401,19470
840.1601,19496
840.1801,19522
840.2001,19550
840.2211,19578
840.2401,19606
840.2601,19636
840.2801,19666
840.3001,19697
840.3211,19728
840.3401,19760
840.3601,19793
840.3801,19826
840.4001,19860
840.4211,19894
840.4401,19928
840.4601,19962
840.4801,19996
840.5001,20031
840.5211,20065
840.5401,20100
840.5601,20135
840.5801,20170
840.6001,20205
840.6201,20241
840.6401,20277
840.6601,20313
840.6801,20349
840.7001,20385
840.7201,20421
840.7401,20458
840.7601,20495
840.7801,20531
840.8001,20569
840.8201,20606
840.8401,20642
840.8601,20679
840.8801,20717
840.9001,20753
840.9201,20790
840.9401,20828
840.9601,20865
840.9801,20902
841.0001,20939
841.0201,20976
841.0401,21014
841.0601,21051
841.0801,21088
841.1001,21126
841.1201,21163
841.1401,21200
841.1601,21237
841.1801,21274
841.2001,21311
841.2201,21349
841.2401,21386
841.2601,21423
841.2801,21461
841.3001,21498
841.3201,21535
841.3401,21573
841.3601,21611
841.3791,21648
841.3991,21686
841.4191,21724
841.4391,21762
841.4591,21800
841.4791,21838
841.4991,21875
841.5191,21913
841.5391,21950
841.5591,21986
841.5791,22023
841.5991,22059
841.6191,22095
841.6391,22131
841.6591,22167
841.6791,22202
841.6991,22238
841.7191,22274
841.7391,22309
841.7591,22344
841.7791,22380
841.7991,22416
841.8191,22451
841.8391,22486
841.8591,22522
841.8791,22557
841.8991,22592
841.9191,22627
841.9391,22663
841.9591,22698
841.9791,22733
841.9991,22767
842.0191,22800
842.0391,22834
842.0591,22866
842.0791,22899
842.0991,22932
842.1191,22964
842.1391,22996
842.1591,23028
842.1791,23060
842.1991,23092
842.2191,23124
842.2391,23156
842.2591,23188
842.2791,23220
842.2991,23252
842.3191,23284
842.3391,23316
842.3591,23347
842.3791,23379
842.3991,23411
842.4191,23443
842.4391,23475
842.4591,23507
842.4791,23540
842.4991,23572
842.5191,23604
842.5391,23637
842.5591,23669
842.5791,23702
842.5991,23735
842.6191,23767
842.6391,23800
842.6591,23833
842.6791,23866
842.6991,23898
842.7191,23931
842.7391,23964
842.7591,23998
842.7791,24031
842.7991,24064
842.8191,24098
842.8391,24131
842.8591,24165
842.8791,24199
842.8981,24233
842.9191,24267
842.9381,24301
842.9581,24335
842.9781,24369
842.9981,24403
843.0181,24437
843.0381,24471
843.0581,24505
843.0781,24539
843.0981,24573
843.1181,24607
843.1381,24641
843.1581,24676
843.1781,24710
843.1981,24744
843.2181,24778
843.2381,24813
843.2581,24846
843.2781,24881
843.2981,24915
843.3181,24949
843.3381,24983
843.3581,25017
843.3781,25051
843.3981,25085
843.4181,25120
843.4381,25154
843.4581,25188
843.4781,25222
843.4981,25256
843.5181,25291
843.5381,25325
843.5581,25359
843.5781,25393
843.5981,25427
843.6181,25461
843.6381,25495
843.6581,25530
843.6781,25564
843.6981,25598
843.7181,25632
843.7381,25666
843.7581,25700
843.7781,25735
843.7981,25769
843.8181,25804
843.8381,25838
843.8581,25873
843.8781,25908
843.8981,25943
843.9181,25977
843.9381,26012
843.9581,26047
843.9781,26082
843.9981,26117
844.0181,26151
844.0381,26186
844.0581,26221
844.0781,26256
844.0981,26291
844.1181,26326
844.1381,26361
844.1581,26395
844.1781,26430
844.1981,26465
844.2181,26500
844.2381,26535
844.2581,26570
844.2781,26604
844.2981,26639
844.3181,26674
844.3381,26709
844.3581,26744
844.3771,26779
844.3971,26814
844.4171,26849
844.4371,26883
844.4571,26918
844.4771,26953
844.4971,26989
844.5171,27023
844.5371,27058
844.5571,27093
844.5771,27128
844.5971,27163
844.6171,27198
844.6371,27233
844.6571,27268
844.6771,27303
844.6971,27338
844.7171,27373
844.7371,27408
844.7571,27442
844.7771,27477
844.7971,27512
844.8171,27547
844.8371,27581
844.8571,27616
844.8771,27651
844.8971,27685
844.9171,27719
844.9371,27753
844.9571,27787
844.9771,27821
844.9971,27854
845.0171,27888
845.0371,27921
845.0571,27954
845.0771,27987
845.0971,28020
845.1171,28052
845.1371,28085
845.1571,28117
845.1771,28149
845.1971,28181
845.2171,28213
845.2371,28245
845.2571,28277
845.2771,28308
845.2971,28339
845.3171,28370
845.3371,28401
845.3571,28432
845.3771,28463
845.3971,28493
845.4171,28524
845.4371,28555
845.4571,28586
845.4771,28616
845.4971,28647
845.5171,28678
845.5371,28709
845.5571,28739
845.5771,28770
845.5971,28800
845.6171,28831
845.6371,28861
845.6571,28891
845.6771,28921
845.6971,28952
845.7171,28982
845.7371,29012
845.7571,29043
845.7771,29073
845.7971,29103
845.8171,29134
845.8371,29164
845.8571,29194
845.8761,29224
845.8961,29255
845.9161,29285
845.9361,29315
845.9561,29345
845.9761,29375
845.9961,29405
846.0161,29434
846.0361,29463
846.0561,29493
846.0761,29521
846.0961,29550
846.1161,29577
846.1361,29605
846.1561,29631
846.1761,29657
846.1961,29683
846.2161,29709
846.2361,29734
846.2561,29760
846.2761,29784
846.2961,29809
846.3161,29833
846.3361,29857
846.3561,29880
846.3761,29904
846.3961,29926
846.4161,29949
846.4361,29972
846.4561,29994
846.4761,30017
846.4961,30039
846.5161,30061
846.5361,30083
846.5561,30105
846.5761,30127
846.5961,30149
846.6161,30170
846.6361,30192
846.6561,30213
846.6761,30234
846.6961,30255
846.7161,30276
846.7361,30297
846.7561,30318
846.7761,30339
846.7961,30360
846.8161,30380
846.8361,30401
846.8561,30422
846.8761,30443
846.8961,30464
846.9161,30485
846.9361,30505
846.9561,30526
846.9761,30547
846.9961,30567
847.0161,30588
847.0361,30608
847.0561,30629
847.0761,30649
847.0961,30669
847.1161,30689
847.1361,30710
847.1561,30730
847.1761,30750
847.1961,30770
847.2161,30790
847.2361,30810
847.2561,30830
847.2761,30850
847.2961,30869
847.3161,30889
847.3361,30909
847.3561,30928
847.3751,30948
847.3951,30968
847.4151,30987
847.4351,31007
847.4551,31026
847.4751,31045
847.4951,31065
847.5151,31084
847.5351,31103
847.5551,31123
847.5751,31142
847.5951,31161
847.6151,31181
847.6351,31200
847.6551,31219
847.6751,31238
847.6951,31257
847.7151,31276
847.7351,31295
847.7551,31313
847.7751,31332
847.7951,31352
847.8151,31371
847.8351,31390
847.8551,31409
847.8751,31428
847.8951,31447
847.9151,31466
847.9351,31485
847.9551,31503
847.9751,31522
847.9951,31540
848.0151,31558
848.0351,31576
848.0551,31593
848.0751,31611
848.0951,31628
848.1151,31645
848.1351,31662
848.1551,31679
848.1751,31696
848.1951,31713
848.2151,31731
848.2351,31748
848.2551,31765
848.2751,31782
848.2951,31799
848.3151,31816
848.3351,31833
848.3551,31850
848.3751,31866
848.3951,31883
848.4151,31900
848.4351,31917
848.4551,31934
848.4751,31951
848.4951,31968
848.5151,31985
848.5351,32002
848.5551,32019
848.5751,32036
848.5951,32053
848.6151,32070
848.6351,32087
848.6551,32104
848.6751,32121
848.6951,32138
848.7151,32154
848.7351,32171
848.7551,32189
848.7751,32205
848.7951,32222
848.8151,32239
848.8351,32256
848.8551,32272
848.8741,32289
848.8941,32305
848.9141,32322
848.9341,32339
848.9541,32355
848.9741,32372
848.9941,32389
849.0141,32405
849.0341,32422
849.0541,32439
849.0741,32456
849.0941,32472
849.1141,32489
849.1341,32507
849.1541,32524
849.1741,32541
849.1941,32558
849.2141,32575
849.2341,32593
849.2541,32610
849.2741,32627
849.2941,32645
849.3141,32662
849.3341,32679
849.3541,32697
849.3741,32714
849.3941,32731
849.4141,32749
849.4341,32767
849.4541,16
849.4741,34
849.4941,51
849.5141,69
849.5341,88
849.5541,106
849.5741,124
849.5941,142
849.6141,160
849.6341,178
849.6541,197
849.6741,215
849.6941,234
849.7141,253
849.7341,272
849.7541,291
849.7741,310
849.7941,330
849.8141,350
849.8341,371
849.8541,391
849.8741,412
849.8941,433
849.9141,454
849.9341,475
849.9541,496
849.9741,518
849.9941,538
850.0141,560
850.0341,581
850.0541,602
850.0741,623
850.0941,644
850.1141,666
850.1341,687
850.1541,708
850.1741,729
850.1941,751
850.2141,773
850.2341,795
850.2541,817
850.2741,839
850.2941,862
850.3141,885
850.3341,909
850.3541,932
850.3731,956
850.3931,979
850.4131,1003
850.4331,1027
850.4531,1051
850.4731,1075
850.4931,1100
850.5131,1124
850.5331,1148
850.5531,1173
850.5731,1198
850.5931,1222
850.6131,1247
850.6331,1272
850.6531,1297
850.6731,1322
850.6931,1346
850.7131,1371
850.7331,1396
850.7531,1421
850.7731,1446
850.7931,1471
850.8131,1496
850.8331,1521
850.8531,1546
850.8731,1571
850.8931,1595
850.9131,1621
850.9331,1646
850.9531,1670
850.9731,1695
850.9931,1720
851.0131,1745
851.0331,1770
851.0531,1795
851.0731,1821
851.0931,1846
851.1131,1871
851.1331,1896
851.1531,1921
851.1731,1946
851.1931,1971
851.2131,1996
851.2331,2021
851.2531,2046
851.2731,2070
851.2931,2094
851.3131,2117
851.3331,2140
851.3531,2163
851.3731,2185
851.3931,2207
851.4131,2228
851.4331,2250
851.4531,2271
851.4731,2291
851.4931,2311
851.5131,2331
851.5331,2351
851.5531,2371
851.5731,2390
851.5931,2408
851.6131,2426
851.6331,2443
851.6531,2460
851.6731,2477
851.6931,2493
851.7131,2506
851.7331,2519
851.7531,2531
851.7731,2542
851.7931,2552
851.8131,2562
851.8331,2572
851.8521,2581
851.8721,2589
851.8921,2597
851.9131,2604
851.9321,2612
851.9521,2619
851.9721,2625
851.9921,2631
852.0121,2637
852.0321,2643
852.0521,2647
852.0721,2652
852.0921,2656
852.1121,2659
852.1321,2662
852.1521,2665
852.1721,2668
852.1921,2671
852.2121,2675
852.2321,2678
852.2521,2682
852.2721,2685
852.2921,2688
852.3121,2691
852.3321,2695
852.3521,2698
852.3721,2701
852.3921,2705
852.4121,2708
852.4321,2711
852.4521,2714
852.4721,2717
852.4921,2721
852.5121,2724
852.5321,2727
852.5521,2730
852.5721,2733
852.5921,2736
852.6121,2740
852.6321,2743
852.6521,2746
852.6721,2749
852.6921,2752
852.7121,2755
852.7321,2759
852.7521,2762
852.7721,2765
852.7921,2768
852.8121,2772
852.8321,2775
852.8521,2778
852.8721,2781
852.8921,2784
852.9121,2788
